        -0.00108224514        -0.00033892206        -0.00071113362
        -0.00048554239        -0.00041236619        -0.00062018032
        -0.00102868559         0.00007644102        -0.00032400265
         0.00007336511        -0.00023594013        -0.00015684228
         0.00016973355        -0.00026061446        -0.00023692606
         0.00008052750        -0.00023595627        -0.00016000825
        -0.00028170868         0.00014719744        -0.00011559090
        -0.00031128688         0.00009451176        -0.00010792178
        -0.00018854190         0.00010160730        -0.00012239711
        -0.00021865251         0.00178432105         0.00076373304
        -0.00059404336         0.00188358991         0.00182414170
         0.00016493082         0.00272624474        -0.00001482047
        -0.00011531127        -0.00019775725         0.00033079627
        -0.00009439255        -0.00013266268         0.00031569164
        -0.00014125567        -0.00026566711         0.00049563789
         0.00159977504        -0.00095519058         0.00243754501
         0.00352995760        -0.00174615527         0.00610734960
         0.00165036645        -0.00119633027         0.00141172823
        -0.00022789761         0.00002105660         0.00034449538
        -0.00018425424         0.00007132818         0.00034292753
        -0.00026740825         0.00002128145         0.00027087886
        -0.00018506374        -0.00016047203        -0.00024795357
        -0.00007320795        -0.00017835788        -0.00021255178
        -0.00021680429        -0.00015643937        -0.00025648760
         0.00046775551         0.00015664102        -0.00001474835
         0.00033250658         0.00015021946        -0.00001002417
         0.00047483480         0.00020503958         0.00009172970
        -0.00020040647         0.00023096318        -0.00004093860
        -0.00025098431         0.00030995784         0.00001054412
        -0.00024705226         0.00022344341        -0.00006162781
         0.00020183464         0.00024580763         0.00052420655
         0.00015516382         0.00015377323         0.00037918494
         0.00015665330         0.00021955378         0.00067176687
         0.00036959904        -0.00021857367        -0.00019083953
         0.00042816468        -0.00015548418        -0.00026188480
         0.00020656987        -0.00019927358        -0.00020849159
         0.00010244389        -0.00006284744         0.00022624099
         0.00007676611        -0.00008190009         0.00018034789
         0.00012757329        -0.00010317093         0.00030148695
        -0.00044480300        -0.00004244411         0.00013437604
        -0.00031768830        -0.00002753678         0.00006187157
        -0.00037904157        -0.00010006195         0.00017278958
        -0.00022633933        -0.00016758430         0.00014336540
        -0.00016526274        -0.00012238993         0.00009245157
        -0.00022986195        -0.00022545579         0.00010675635
        -0.00019707120        -0.00076079469        -0.00032787233
         0.00014049464        -0.00102097726        -0.00013028974
        -0.00007725316        -0.00052640408        -0.00018038536
         0.00120886957         0.00029537729         0.00055281289
         0.00159658718         0.00001950403         0.00020006544
         0.00077696406         0.00014021865         0.00038750921
        -0.00004056116        -0.00008765945        -0.00026034910
        -0.00004162728        -0.00009865624        -0.00037463872
         0.00001009838        -0.00005923508        -0.00021700670
        -0.00013622381        -0.00007260083         0.00017486013
        -0.00015541288        -0.00005284967         0.00023100349
